"",r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,FAU,Auburn,Auburn,Auburn,Auburn
1,FAU,Auburn,Duquesne,Wagner,Longwood,
2,San Diego State,Duquesne,Wagner,Longwood,,
3,Auburn,Drake,Nevada,Gonzaga,,
4,Duquesne,Wagner,Longwood,,,
5,Illinois,Charleston,Boise State,,,
6,Drake,Baylor,Gonzaga,,,
7,Iowa State,Nevada,Texas,,,
8,Wagner,Longwood,,,,
9,Michigan State,Duke,,,,
10,Grand Canyon,Texas Tech,,,,
11,Charleston,Boise State,,,,
12,New Mexico,Purdue,,,,
13,Baylor,Gonzaga,,,,
14,Nevada,Oregon,,,,
15,Long Beach State,Texas,,,,
16,Longwood,,,,,
17,Texas A&M,,,,,
18,Wisconsin,,,,,
19,Duke,,,,,
20,Texas Tech,,,,,
21,Oakland,,,,,
22,Boise State,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,TCU,,,,,
26,Gonzaga,,,,,
27,Samford,,,,,
28,Oregon,,,,,
29,Creighton,,,,,
30,Texas,,,,,
31,Tennessee,,,,,
