"",r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,FAU,FAU,BYU,Dayton,Dayton
1,FAU,Auburn,BYU,Dayton,North Carolina State,
2,UAB,BYU,Michigan State,North Carolina State,,
3,Auburn,South Dakota State,Dayton,Virginia,,
4,BYU,Michigan State,Vermont,,,
5,Illinois,Saint Mary's College,North Carolina State,,,
6,Washington State,Clemson,Purdue,,,
7,South Dakota State,Dayton,Virginia,,,
8,Wagner,Nebraska,,,,
9,Michigan State,Vermont,,,,
10,Saint Mary's College,North Carolina State,,,,
11,Charleston,Florida,,,,
12,Clemson,Purdue,,,,
13,Baylor,Samford,,,,
14,Dayton,Creighton,,,,
15,Long Beach State,Virginia,,,,
16,Houston,,,,,
17,Nebraska,,,,,
18,Wisconsin,,,,,
19,Vermont,,,,,
20,North Carolina State,,,,,
21,Oakland,,,,,
22,Florida,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,Utah State,,,,,
26,McNeese,,,,,
27,Samford,,,,,
28,South Carolina,,,,,
29,Creighton,,,,,
30,Virginia,,,,,
31,Tennessee,,,,,
