"",r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,FAU,UAB,Duquesne,Duquesne,Duquesne
1,FAU,UAB,Duquesne,Wagner,Kansas,
2,UAB,Duquesne,Wagner,Duke,,
3,Auburn,Washington State,Dayton,Kansas,,
4,Duquesne,Wagner,Duke,,,
5,Illinois,Grand Canyon,Texas Tech,,,
6,Washington State,Clemson,Kansas,,,
7,Iowa State,Dayton,Virginia,,,
8,Wagner,Texas A&M,,,,
9,Michigan State,Duke,,,,
10,Grand Canyon,Texas Tech,,,,
11,Charleston,Florida,,,,
12,Clemson,Purdue,,,,
13,Colgate,Kansas,,,,
14,Dayton,South Carolina,,,,
15,Arizona,Virginia,,,,
16,Houston,,,,,
17,Texas A&M,,,,,
18,James Madison,,,,,
19,Duke,,,,,
20,Texas Tech,,,,,
21,Oakland,,,,,
22,Florida,,,,,
23,Western Kentucky,,,,,
24,Purdue,,,,,
25,TCU,,,,,
26,Gonzaga,,,,,
27,Kansas,,,,,
28,South Carolina,,,,,
29,Akron,,,,,
30,Virginia,,,,,
31,Tennessee,,,,,
