"",r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,Connecticut,Connecticut,Connecticut,Connecticut,Connecticut
1,FAU,San Diego State,Duquesne,Wagner,Montana State,
2,San Diego State,Duquesne,Wagner,Vermont,,
3,Auburn,Washington State,Baylor,Montana State,,
4,Duquesne,Wagner,Vermont,,,
5,Illinois,Alabama,Oakland,,,
6,Washington State,Baylor,Montana State,,,
7,South Dakota State,Long Beach State,Texas,,,
8,Wagner,Nebraska,,,,
9,Michigan State,Vermont,,,,
10,Grand Canyon,Oakland,,,,
11,Alabama,Florida,,,,
12,New Mexico,Montana State,,,,
13,Baylor,Samford,,,,
14,Dayton,Oregon,,,,
15,Long Beach State,Texas,,,,
16,Houston,,,,,
17,Nebraska,,,,,
18,James Madison,,,,,
19,Vermont,,,,,
20,North Carolina State,,,,,
21,Oakland,,,,,
22,Florida,,,,,
23,Marquette,,,,,
24,Montana State,,,,,
25,TCU,,,,,
26,McNeese,,,,,
27,Samford,,,,,
28,Oregon,,,,,
29,Creighton,,,,,
30,Texas,,,,,
31,Tennessee,,,,,
