"",r32,sweet16,elite8,final4,championship,national champion
0,Stetson,Stetson,Yale,Yale,Michigan State,Longwood
1,Northwestern,Yale,Drake,Michigan State,Longwood,
2,San Diego State,BYU,Michigan State,Longwood,,
3,Yale,Drake,Clemson,McNeese,,
4,BYU,Michigan State,Longwood,,,
5,Illinois,Saint Mary's College,Florida,,,
6,Drake,Clemson,McNeese,,,
7,South Dakota State,Nevada,Texas,,,
8,North Carolina,Longwood,,,,
9,Michigan State,Wisconsin,,,,
10,Saint Mary's College,Kentucky,,,,
11,Alabama,Florida,,,,
12,Clemson,Utah State,,,,
13,Baylor,McNeese,,,,
14,Nevada,South Carolina,,,,
15,Long Beach State,Texas,,,,
16,Longwood,,,,,
17,Texas A&M,,,,,
18,Wisconsin,,,,,
19,Duke,,,,,
20,Texas Tech,,,,,
21,Kentucky,,,,,
22,Florida,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,Utah State,,,,,
26,McNeese,,,,,
27,Samford,,,,,
28,South Carolina,,,,,
29,Akron,,,,,
30,Texas,,,,,
31,Tennessee,,,,,
